COOP:193624,HINGHAM MA US,10.7,42.2269,-70.9125,1,12,-12,0,13
COOP:355139,MADRAS OR US,679.7,44.6166,-121.001,1,-96,0,0,5
COOP:511492,HILO INTERNATIONAL AIRPORT HI US,11.6,19.7191,-155.053,1,-360,2,0,0
COOP:095874,MILLEDGEVILLE GA US,112.2,33.0831,-83.2498,1,-117,-53,0,2
COOP:115079,LINCOLN IL US,177.7,40.1513,-89.338,1,-14,-71,0,19
COOP:411934,CONCHO PARK IVIE RESERVOIR TX US,480.1,31.5514,-99.7081,1,-97,-35,0,1
COOP:291664,CHAMA NM US,2392.7,36.9177,-106.578,1,-155,13,0,2
COOP:088368,SOUTH BAY 15 S FL US,6.1,26.47,-80.6402,1,175,-13,0,0
COOP:294960,LINDRITH 1 WSW NM US,2200.7,36.3041,-107.0541,1,-120,9,0,2
COOP:208202,TIPTON 2 WNW MI US,295.7,42.0283,-84.1108,1,-1,-89,0,24
COOP:355142,MADRAS 2 N OR US,744.6,44.6634,-121.146,1,0,0,0,2
COOP:010505,BANKHEAD LOCK AND DAM AL US,85.3,33.4527,-87.3572,1,-200,-79,0,4
COOP:115097,LISLE MORTON ARBORETUM IL US,207.3,41.8127,-88.0727,1,27,-81,0,18
COOP:343707,GRANDFIELD 3 W MESONET OK US,342,34.2392,-98.7444,1,0,0,0,1
COOP:340755,BILLINGS OK US,304.8,36.5297,-97.4472,1,-99,-11,0,6
COOP:290915,BERNARDO NM US,1443.2,34.4219,-106.8325,1,-36,-27,0,0
COOP:353014,FORT CLATSOP NATIONAL MONUMENT OR US,12.8,46.1358,-123.8783,1,-532,12,0,0
COOP:130807,BOONE IA US,320.3,42.0416,-93.8905,1,-95,-40,0,18
COOP:155280,MCDANIELS KY US,unknown,unknown,unknown,1,0,0,0,0
COOP:116157,NEWTON IL US,167.6,38.9916,-88.1828,1,-106,-64,0,13
COOP:291647,CHACO CANYON NATIONAL MON NM US,1881.8,36.0286,-107.9106,1,0,-4,0,1
COOP:260507,AUSTIN NUMBER 2 NV US,2066.5,39.493,-117.0675,1,-99,61,0,0
COOP:259200,WEST POINT NE US,399.3,41.845,-96.7141,1,-52,-26,0,17
COOP:291630,CERRO NM US,2331.7,36.7408,-105.5955,1,-57,-6,0,4
COOP:231580,CHILLICOTHE 2 S MO US,237.7,39.775,-93.5357,1,-89,-53,0,13
COOP:458773,VANCOUVER 4 NNE WA US,64,45.6778,-122.651,1,-313,-14,0,0
COOP:457247,SAGEMOOR WA US,181.4,46.39528,-119.07111,1,0,0,0,4
COOP:080992,BRIGHTON RESERVATION FL US,4.3,27.0436,-81.0701,1,-57,-15,0,0
COOP:339219,WILMINGTON 3 N OH US,313.9,39.48333,-83.85,1,-66,-82,0,17
COOP:347862,SALLISAW 2 NW OK US,201.2,35.4572,-94.8047,1,-190,-38,0,4
COOP:208249,TRAVERSE CITY MUNSON MI US,193.5,44.7607,-85.6443,1,111,-62,0,27
COOP:032540,FORDYCE AR US,70.1,33.82278,-92.39889,1,-254,-42,0,2
COOP:154138,INEZ 2 E KY US,216.4,37.8725,-82.5195,1,-84,-80,0,11
COOP:095863,MIDVILLE EXPERIMENT STATION GA US,85.3,32.87528,-82.21556,1,-70,-63,0,2
COOP:132299,DONNELLSON IA US,214.9,40.6458,-91.564,1,-68,-57,0,15
COOP:422385,ECHO DAM UT US,1665.7,40.9656,-111.435,1,-17,17,0,5
COOP:043083,FIVE POINTS 5 SSW CA US,86.9,36.3642,-120.1561,1,-196,44,0,0
COOP:456610,POMEROY WA US,589.5,46.4672,-117.5883,1,-32,13,0,8
COOP:028619,TOMBSTONE AZ US,1420.1,31.7119,-110.0686,1,-101,58,0,0
COOP:143074,GIRARD KS US,300.2,37.508,-94.8391,1,-155,-47,0,7
COOP:080945,BRADENTON FL US,6.1,27.4467,-82.5014,1,-51,-27,0,0
COOP:253690,HAYES CENTER NE US,928.1,40.5232,-101.0345,1,-14,13,0,8
COOP:210075,ALBERT LEA 3 SE MN US,374.9,43.6064,-93.3019,1,5,-59,0,24
COOP:138806,WEBSTER CITY IA US,356.6,42.4686,-93.7972,1,-40,-51,0,18
COOP:508528,SKAGWAY AIRPORT AK US,6.1,59.45556,-135.32389,1,-16,111,0,1
COOP:508525,SKAGWAY AK US,10.7,59.4547,-135.3136,1,0,0,0,3
COOP:032574,FORT SMITH REGIONAL AIRPORT AR US,136.9,35.333,-94.3625,1,-202,-22,0,1
COOP:249900,ZORTMAN MT US,1229.9,47.9185,-108.5244,1,-13,9,0,9
COOP:166584,NATCHITOCHES NUMBER 2 LA US,43,31.8142,-93.0856,1,-386,-58,0,1
COOP:137726,SIOUX RAPIDS 4 E IA US,432.8,42.893,-95.0652,1,-43,-50,0,18
COOP:472826,FLORENCE WI US,396.2,45.9336,-88.2583,1,21,-96,0,31
COOP:242347,DENTON MT US,1100.3,47.3181,-109.9372,1,37,44,0,4
COOP:210050,AGASSIZ REFUGE MN US,348.1,48.3005,-95.9816,1,0,0,0,17
COOP:458715,UPPER BAKER DAM WA US,210.3,48.6524,-121.693,1,-204,17,0,0
COOP:021353,CASTLE HOT SPRINGS AZ US,606.6,33.9825,-112.3616,1,-196,34,0,0
COOP:341404,CAMARGO 4 WNW MESONET OK US,588.9,36.02861,-99.34639,1,0,0,0,4
COOP:021357,CATALINA STATE PARK AZ US,825.1,32.4177,-110.9302,1,0,2,0,0
COOP:457267,SAINT JOHN WA US,595,47.0933,-117.5878,1,-73,3,0,9
COOP:472839,FOND DU LAC WI US,231.6,43.7952,-88.4533,1,-59,-102,0,28
COOP:210059,AITKIN MN US,370.3,46.5257,-93.6674,1,0,0,0,0
COOP:472836,FOND DU LAC CO AIRPORT WI US,246,43.76944,-88.49083,1,-70,-93,0,26
COOP:095811,METTER GA US,36.6,32.39722,-82.08194,1,-174,-48,0,2
COOP:216228,ORWELL DAM MN US,329.2,46.2147,-96.1783,1,24,0,0,15
COOP:231600,CLARENCE CANNON DAM MO US,214,39.5253,-91.645,1,-53,0,0,8
COOP:121326,CASTLETON 2 S IN US,250.5,39.8801,-86.0514,1,0,0,0,17
COOP:417206,POST TX US,795.8,33.19861,-101.37444,1,-67,-17,0,2
COOP:409155,TULLAHOMA TN US,311.5,35.34528,-86.20889,1,-210,-66,0,7
COOP:508584,SNETTISHAM POWER PLANT AK US,8.8,58.1421,-133.7385,1,0,0,0,1
COOP:366151,NATRONA LOCK 4 PA US,231.6,40.61417,-79.71917,1,0,0,0,15
COOP:470773,BIG FALLS HYDRO WI US,371.9,45.5556,-90.9592,1,50,-106,0,30
COOP:368184,SLIPPERY ROCK PA US,381,41.05583,-80.06,1,-28,-74,0,18
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,326.4,45.7858,-88.0841,1,23,-93,0,29
COOP:289363,WERTSVILLE 4 NE NJ US,73.2,40.4528,-74.808,1,-52,-57,0,16
COOP:283662,HAMMONTON 1 NE NJ US,27.4,39.6442,-74.8072,1,-32,-50,0,12
COOP:471897,CRIVITZ HIGH FALLS WI US,289.6,45.3575,-88.1919,1,0,-75,0,21
COOP:302610,ELMIRA NY US,288.6,42.0997,-76.8358,1,-24,-63,0,19
COOP:416135,MULESHOE NUMBER 1 TX US,1167.4,34.21917,-102.73278,1,-51,-4,0,2
COOP:121303,CARMEL 3 E IN US,225.6,39.9613,-86.0586,1,5,-89,0,22
COOP:416137,MULESHOE NWR TX US,1140,33.95444,-102.77833,1,-54,-11,0,2
COOP:197627,SOUTHBRIDGE 3 SW MA US,208.8,42.0583,-72.0721,1,-57,0,0,0
COOP:243378,GARDINER MT US,1607.8,45.0316,-110.7036,1,0,0,0,5
COOP:450482,BATTLE GROUND WA US,86.6,45.77167,-122.52861,1,-215,-10,0,0
COOP:341706,CHATTANOOGA 3 NE OK US,349.9,34.4224,-98.6496,1,-114,0,0,0
COOP:502015,CLEAR SKY AK US,196.9,64.24528,-149.18278,1,0,0,0,26
COOP:367029,PLEASANT MOUNT 1 W PA US,548.6,41.7394,-75.4465,1,-21,-51,0,20
COOP:477092,REST LAKE WI US,491.3,46.1222,-89.8772,1,17,0,0,0
COOP:339312,WOOSTER EXPERIMENTAL STATION OH US,310.9,40.7833,-81.9167,1,-84,-79,0,19
COOP:233838,HIGGINSVILLE MO US,254.8,39.0733,-93.7075,1,-117,-46,0,10
COOP:461397,CANAAN VALLEY NUMBER 2 WV US,991.8,39.0483,-79.4406,1,-217,-40,0,16
COOP:028214,STEWART MOUNTAIN AZ US,433.4,33.5575,-111.5358,1,-181,22,0,0
COOP:470742,BERLIN WWTP WI US,233.5,43.99,-88.9411,1,-63,-82,0,26
COOP:425733,MOAB UT US,1235.4,38.5744,-109.5458,1,-27,5,0,0
COOP:509313,TOK AK US,495.3,63.3337,-143.0372,1,97,151,0,29
COOP:509314,TOK NUMBER 2 AK US,505.4,63.31556,-143.00583,1,0,0,0,28
COOP:366194,NESHAMINY FALLS PA US,18.3,40.1358,-74.955,1,16,-42,0,13
COOP:231640,CLARKSVILLE LOCK AND DAM 24 MO US,140.2,39.373,-90.9052,1,-42,-55,0,13
COOP:503160,FORT KNOX MINE AK US,494.1,65.0033,-147.3408,1,-9,159,0,19
COOP:341726,CHEROKEE 1 SSW MESONET OK US,361.8,36.7481,-98.3627,1,0,0,0,5
COOP:503163,FORT RICHARDSON W.T.P. AK US,143.3,61.2272,-149.6504,1,0,0,0,0
COOP:503181,FOX 2 SE AK US,236.2,64.9591,-147.6261,1,-14,144,0,24
COOP:423600,HANS FLAT RANGER STATION UT US,2011.7,38.2553,-110.18,1,-30,22,0,5
COOP:356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,1,-10,-3,0,9
COOP:508536,SKWENTNA AK US,45.7,61.9772,-151.2169,1,250,147,0,18
COOP:093325,FARGO 17 NE GA US,37.8,30.8264,-82.3606,1,124,-52,0,0
COOP:290692,AZTEC RUINS NATIONAL MONUMENT NM US,1720.3,36.835,-108.0005,1,-87,15,0,0
COOP:416177,NACOGDOCHES TX US,132.6,31.6163,-94.643,1,-238,-50,0,1
COOP:035200,NIMROD DAM AR US,146.3,34.9553,-93.1594,1,-117,-14,0,1
COOP:341745,CHICKASAW NRA OK US,321.6,34.5019,-96.9718,1,0,-16,0,1
COOP:341743,CHEYENNE 6 SW MESONET OK US,694,35.5462,-99.7279,1,0,0,0,3
COOP:450456,BARING WA US,234.7,47.7722,-121.4819,1,-289,23,0,0
COOP:422090,DELTA UT US,1408.2,39.3374,-112.5856,1,-9,-25,0,7
COOP:341750,CHICKASHA EXPERIMENT STATION OK US,330.7,35.0488,-97.9158,1,-142,0,0,0
COOP:216211,ORR 3 E MN US,400.8,48.0508,-92.7636,1,-8,-105,0,30
COOP:477052,REEDSBURG WI US,282.2,43.523,-90.0002,1,-32,-94,0,27
COOP:341756,CHICKASHA 2 SSE MESONET OK US,328,35.03222,-97.91444,1,0,0,0,3
COOP:137386,SANBORN IA US,472.7,43.1791,-95.6602,1,-36,-45,0,17
COOP:290640,AUGUSTINE 2 E NM US,2133.6,34.075,-107.6211,1,-52,28,0,0
COOP:478171,STEVENS POINT WI US,328.9,44.5113,-89.5855,1,28,-95,0,28
COOP:095492,MANOR GA US,46.9,31.08333,-82.56528,1,0,0,0,1
COOP:247560,SIDNEY MT US,588.6,47.7283,-104.1468,1,-16,16,0,16
COOP:234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,1,-94,-41,0,0
COOP:342825,EL RENO 5 WNW MESONET OK US,418.8,35.54833,-98.03639,1,0,0,0,4
COOP:301595,COBLESKILL 2 ESE NY US,356.3,42.6667,-74.4333,1,-59,-45,0,18
COOP:261660,CHARLESTON NV US,1819,41.6814,-115.5289,1,0,44,0,1
COOP:094862,KITE GA US,94.8,32.7127,-82.5415,1,-157,-60,0,2
COOP:205168,MARLETTE MI US,249.9,43.3308,-83.0663,1,-13,-59,0,18
COOP:509385,TONSINA AK US,481.3,61.651,-145.1702,1,188,193,0,22
COOP:417264,PRESIDIO 2 TX US,783.3,29.5599,-104.3728,1,0,0,0,0
COOP:461324,CACAPON STATE PARK 2 WV US,289.6,39.5064,-78.3158,1,-214,-60,0,13
COOP:456262,PACKWOOD WA US,323.1,46.6091,-121.6744,1,-202,19,0,0
COOP:057167,ROCKY FORD 2 SE CO US,1271,38.0391,-103.6932,1,7,-3,0,3
COOP:455133,MAZAMA WA US,652.6,48.6007,-120.4276,1,-178,24,0,19
COOP:190562,BELCHERTOWN MA US,166.7,42.2794,-72.3484,1,31,-18,0,18
COOP:445700,MONTICELLO VA US,231,38.0111,-78.4494,1,-86,-42,0,9
COOP:049452,WASCO CA US,88.7,35.5892,-119.352,1,-128,69,0,0
COOP:290600,ARTESIA 6 S NM US,1026,32.7547,-104.3835,1,-45,-13,0,1
COOP:456295,PALMER 3 ESE WA US,280.4,47.3058,-121.8513,1,-199,25,0,0
COOP:454154,KENNEWICK WA US,118.9,46.2111,-119.1011,1,-57,16,0,3
COOP:205184,MARQUETTE WEATHER SERVICE OFFICE AIRPORT MI US,431.3,46.5313,-87.5491,1,-23,-78,0,31
COOP:416119,MOUNT VERNON TX US,136.2,33.1963,-95.2236,1,-167,-14,0,1
COOP:355593,MILTON FREEWATER OR US,295.7,45.9428,-118.4089,1,-94,-4,0,13
COOP:340684,BESSIE 4 WNW MESONET OK US,510.8,35.40167,-99.05833,1,0,0,0,3
COOP:416104,MOUNT LOCKE TX US,2069.6,30.7053,-104.0232,1,0,-12,0,0
COOP:452007,DAVENPORT WA US,722.1,47.6575,-118.1615,1,-82,8,0,21
COOP:253910,HOLDREGE NE US,707.1,40.4518,-99.3802,1,-17,-7,0,10
COOP:416108,MOUNT PLEASANT TX US,129.5,33.1688,-95.0055,1,-33,-13,0,0
COOP:205178,MARQUETTE MI US,202.7,46.5458,-87.3795,1,8,0,0,0
COOP:417232,PRADE RANCH TX US,625.4,29.9167,-99.7908,1,-123,-35,0,0
COOP:190593,BEVERLY MA US,19.8,42.588,-70.8371,1,-66,-32,0,16
COOP:471847,COUDERAY 7 W WI US,396.2,45.8003,-91.4594,1,16,-92,0,29
COOP:452030,DAYTON 1 WSW WA US,474.6,46.3152,-118.0022,1,-110,-8,0,10
COOP:478190,STOCKBRIDGE MUNSEE RES WI US,320,44.87,-88.9044,1,0,-84,0,29
COOP:167932,ROCKEFELLR WL REFUGE LA US,1.2,29.7286,-92.818,1,-315,-52,0,1
COOP:343818,GUTHRIE MUNICIPAL AIRPORT OK US,325.5,35.8517,-97.4142,1,0,-6,0,3
COOP:114012,HENNEPIN IL US,157,41.2541,-89.3379,1,0,0,0,16
COOP:454169,KENT WA US,9.1,47.4172,-122.2433,1,-200,0,0,0
COOP:367073,POINT MARION LOCK 8 PA US,246.9,39.7275,-79.91306,1,-112,-77,0,0
COOP:417215,POTEET TX US,129.5,29.0283,-98.5687,1,-156,-7,0,0
COOP:247603,SILVER GATE MT US,2271.1,45.0083,-109.9853,1,0,0,0,9
COOP:241102,BRIDGER 2 N MT US,1092.1,45.3261,-108.9091,1,103,25,0,9
COOP:292837,EL VADO DAM NM US,2054.4,36.5927,-106.73,1,-81,7,0,1
COOP:145906,OBERLIN KS US,795.5,39.8188,-100.5341,1,-18,8,0,8
COOP:234911,LEXINGTON 2 SSW MO US,263.7,39.15694,-93.89056,1,0,0,0,6
COOP:234919,LICKING 4 N MO US,359.7,37.5544,-91.883,1,-49,-48,0,9
COOP:188065,SAVAGE RIVER DAM MD US,455.7,39.5103,-79.14,1,-183,-60,0,13
COOP:343820,GUTHRIE 4 WSW MESONET OK US,329.8,35.84889,-97.47972,1,0,0,0,3
COOP:343821,GUTHRIE OK US,338.3,35.8161,-97.395,1,-139,-22,0,5
COOP:049378,VISTA 2 NNE CA US,155.4,33.2294,-117.2269,1,-256,41,0,0
COOP:292820,EL RITO NM US,2094,36.3466,-106.1877,1,-52,-30,0,3
COOP:301625,COLDEN 1 W NY US,467.9,42.6472,-78.7111,1,57,-65,0,23
COOP:369298,WARREN PA US,368.8,41.84667,-79.14944,1,-68,-66,0,21
COOP:241127,BROADUS MT US,924.2,45.4441,-105.4072,1,-23,45,0,7
COOP:247620,SIMPSON 6 N WILDHORSE MT US,858,48.998,-110.2157,1,-27,48,0,13
COOP:133487,GRUNDY CENTER IA US,318.5,42.3647,-92.7594,1,-75,-65,0,20
COOP:036768,SPARKMAN AR US,51.8,33.9153,-92.8267,1,-195,-45,0,2
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,1,-157,51,0,0
COOP:132367,DUBUQUE REGIONAL AIRPORT IA US,321.9,42.39778,-90.70361,1,-22,-97,0,22
COOP:440327,ASHLAND VA US,67.1,37.75,-77.48333,1,-62,-44,0,6
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,1,-135,69,0,0
COOP:132364,DUBUQUE LOCK AND DAM 11 IA US,189,42.5399,-90.6461,1,19,-102,0,20
COOP:353356,GOLD BEACH RANGER STATION OR US,15.2,42.4036,-124.4242,1,-672,22,0,0
COOP:354403,KENO OR US,1254.6,42.1265,-121.9307,1,0,0,0,3
COOP:292848,ELEPHANT BUTTE DAM NM US,1393.2,33.146,-107.1843,1,0,0,0,0
COOP:417195,PORTLAND TX US,unknown,unknown,unknown,1,0,0,0,0
COOP:447904,SOMERSET VA US,155.4,38.2456,-78.2703,1,27,-53,0,9
COOP:242275,DEER LODGE 3 W MT US,1478.3,46.391,-112.7974,1,0,24,0,7
COOP:241169,BROCKWAY 3 WSW MT US,801.6,47.2876,-105.8299,1,34,27,0,14
COOP:417174,PORT ARTHUR SE TX REGIONAL AIRPORT TX US,4.9,29.95056,-94.02056,1,-399,-41,0,0
COOP:417176,PORT ARANSAS 11 SSW TX US,6.7,27.7159,-97.1432,1,0,0,0,0
COOP:417179,PORT ISABEL TX US,5.2,26.0941,-97.3094,1,-66,-42,0,0
COOP:417183,PORT LAVACA TX US,5.5,28.6079,-96.6416,1,-225,-22,0,0
COOP:447925,SOUTH BOSTON VA US,100.3,36.6954,-78.8807,1,-40,-49,0,5
COOP:268822,WABUSKA 6 SE NV US,1310.6,39.0747,-119.1189,1,43,28,0,0
COOP:417184,PORT MANSFIELD TX US,2.7,26.5577,-97.4263,1,-13,-42,0,0
COOP:445690,MONTEBELLO FISH HATCHERY VA US,812.9,37.8444,-79.1303,1,0,0,0,9
COOP:472973,FRIENDSHIP WI US,288,43.975,-89.8309,1,-18,-95,0,28
COOP:060973,BURLINGTON CT US,153.9,41.7944,-72.932,1,-43,-35,0,17
COOP:116200,NORMAL 4 NE IL US,243.8,40.5493,-88.9501,1,18,-79,0,20
COOP:508615,SOLDOTNA 5 SSW AK US,54.9,60.4194,-151.1336,1,-60,156,0,15
COOP:283704,HARRISON NJ US,7.3,40.7514,-74.1567,1,-83,-49,0,15
COOP:231674,CLEARWATER DAM MO US,201.2,37.1319,-90.7755,1,-90,-69,0,9
COOP:242221,DARBY MT US,1182.6,46.0263,-114.1763,1,0,0,0,0
COOP:133438,GREENFIELD IA US,408.4,41.298,-94.4561,1,-66,-59,0,14
COOP:344951,LAHOMA 1 WSW MESONET OK US,395.9,36.38417,-98.11139,1,0,0,0,5
COOP:339361,XENIA 6 SSE OH US,295,39.61667,-83.9,1,-84,-76,0,13
COOP:144857,LOVEWELL DAM KS US,488.3,39.9,-98.0255,1,-35,0,0,9
COOP:032444,FAYETTEVILLE EXPERIMENTAL STATION AR US,387.1,36.10056,-94.17444,1,0,0,0,1
COOP:088620,STUART FL US,4,27.1897,-80.2397,1,742,-16,0,0
COOP:300448,BATH NY US,341.4,42.3488,-77.3477,1,35,-57,0,19
COOP:300443,BATAVIA NY US,278.3,43.0303,-78.1692,1,-71,-39,0,16
COOP:422057,DEER CREEK DAM UT US,1606.3,40.4044,-111.5289,1,-105,25,0,5
COOP:517150,OPAEULA 870 HI US,288,21.5738,-158.0379,1,0,0,0,0
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,1,-726,87,0,0
COOP:188005,SALISBURY WICOMICO REGIONAL AIRPORT MD US,14.6,38.34056,-75.51028,1,-148,-32,0,7
COOP:188004,SALISBURY 2 N MD US,6.1,38.4083,-75.5922,1,0,0,0,6
COOP:033909,KINGSTON 2 S AR US,653.8,36.0086,-93.5205,1,0,-45,0,6
COOP:166434,MOSS BLUFF 2 NNW LA US,7.6,30.3393,-93.2151,1,-399,-44,0,1
COOP:347570,RETROP 2 S MESONET OK US,538,35.12278,-99.36,1,0,0,0,2
COOP:246472,PHILIPSBURG RANGER STATION MT US,1606.3,46.3158,-113.3,1,28,25,0,6
COOP:347507,RED ROCK 7 SSE MESONET OK US,292.9,36.35583,-97.15306,1,0,0,0,4
COOP:032420,FAYETTEVILLE DRAKE FIELD AR US,381.3,36.0097,-94.1694,1,-120,-41,0,4
COOP:517166,OPIHIHALE 2 24.1 HI US,414.5,19.2705,-155.8746,1,164,0,0,0
COOP:216276,OTTERTAIL MN US,298.7,46.4313,-95.5463,1,18,-65,0,28
COOP:267750,SPRING VALLEY ST PK NV US,1813.6,38.0405,-114.18,1,0,0,0,0
COOP:457342,SATUS PASS 2 SSW WA US,787.9,45.9481,-120.6669,1,0,0,0,0
COOP:292865,ELK NM US,1808.7,32.916,-105.3381,1,0,23,0,0
COOP:133473,GRINNELL 3 SW IA US,275.8,41.7202,-92.7488,1,-60,-36,0,13
COOP:366233,NEW CASTLE 1 N PA US,251.5,41.0172,-80.3615,1,-108,0,0,0
COOP:010831,BIRMINGHAM AIRPORT AL US,187.5,33.56556,-86.745,1,-328,-77,0,4
COOP:366238,NEW HOLLAND 2 SE PA US,184.4,40.075,-76.0717,1,49,-52,0,13
COOP:665908,MARICAO 2 SSW US,863.2,18.1511,-66.9888,1,187,0,0,0
COOP:032400,FALLSVILLE 1 NNE AR US,unknown,unknown,unknown,1,0,0,0,0
COOP:160349,ASHLAND LA US,unknown,unknown,unknown,1,-385,-56,0,1
COOP:216287,OWATONNA MN US,350.5,44.098,-93.2308,1,14,-98,0,28
COOP:409065,TOWNSEND 5 S TN US,550.8,35.6031,-83.7781,1,-171,-81,0,8
COOP:210355,AUSTIN WASTE WATER TREATMENT FACILITY MN US,365.5,43.6542,-92.9739,1,9,-73,0,27
COOP:028329,SUNSET CRATER NATIONAL MON AZ US,2127.5,35.3694,-111.5436,1,0,50,0,0
COOP:424342,JENSEN UT US,1443.5,40.361,-109.3463,1,-38,-50,0,21
COOP:356540,PENDLETON BR EXPERIMENTAL STATION OR US,453.2,45.7206,-118.6264,1,0,0,0,0
COOP:356541,PENDLETON DOWNTOWN OR US,317,45.6703,-118.7964,1,-72,-4,0,9
COOP:356546,PENDLETON E OR REGIONAL AIRPORT OR US,452.9,45.6983,-118.8547,1,-70,-4,0,11
COOP:160549,BATON ROUGE RYAN AIRPORT LA US,19.5,30.5372,-91.1469,1,-363,-73,0,1
COOP:506586,NORTHWAY AIRPORT AK US,522.1,62.9617,-141.9378,1,-24,152,0,29
COOP:506581,NORTH POLE AK US,144.8,64.7581,-147.3253,1,-39,137,0,30
COOP:028326,SUNRISE MOUNTAIN AZ US,2856,33.9733,-109.563,1,0,0,0,0
COOP:356532,PELTON DAM OR US,429.8,44.7275,-121.2505,1,-85,1,0,3
COOP:502149,COOPER LANDING 5 W AK US,114.3,60.4875,-149.9681,1,0,187,0,5
COOP:160537,BASTROP LA US,45.7,32.7313,-91.9144,1,-437,-63,0,2
COOP:425807,MONTICELLO NUMBER 2 UT US,2159.8,37.8676,-109.3513,1,0,0,0,3
COOP:246691,POWDERVILLE 8 NNE MT US,853.4,45.8525,-105.035,1,-12,33,0,12
COOP:503275,GILMORE CREEK AK US,288,64.9766,-147.5211,1,39,139,0,24
COOP:110764,BLOOMINGTON 5 W IL US,237.7,40.4864,-89.0865,1,-26,-89,0,18
COOP:339406,YOUNGSTOWN REGIONAL AIRPORT OH US,359.7,41.25444,-80.67389,1,-12,-60,0,17
COOP:502112,COLLEGE 5 NW AK US,298.1,64.925,-147.88028,1,0,0,0,0
COOP:664276,GURABO SUBSTATION US,48.8,18.2583,-65.9922,1,-206,8,5,0
COOP:356550,PENDLETON WEATHER FORECAST OFFICE OR US,460.2,45.691,-118.8523,1,-65,3,0,11
COOP:339417,ZANESVILLE MUNICIPAL AIRPORT OH US,268.2,39.94444,-81.89222,1,-136,-68,0,13
COOP:231711,CLINTON MO US,234.7,38.395,-93.7711,1,-95,-38,0,7
COOP:461290,BURTON WV US,378,39.6466,-80.4066,1,0,-66,0,11
COOP:246672,PORT OF MORGAN MT US,862.6,48.9977,-107.833,1,-23,22,0,18
COOP:502126,COLVILLE VILLAGE US,1.5,70.4322,-150.4094,1,-5,74,0,31
COOP:114198,HOOPESTON IL US,216.4,40.4664,-87.6851,1,105,-75,0,17
COOP:246647,POMPEYS PILLAR 18 N MT US,1033.3,46.1971,-108.004,1,20,32,0,7
COOP:035320,NORTH LITTLE ROCK AIRPORT AR US,171.6,34.8353,-92.2596,1,-111,-32,0,3
COOP:368073,SHIPPENSBURG PA US,207.3,40.05889,-77.52139,1,-128,-72,0,16
COOP:231748,COLE CAMP 3 NW MO US,307.2,38.4844,-93.2555,1,-130,-44,0,8
COOP:248783,WESTERN AG RESEARCH MT US,1096.4,46.3286,-114.0836,1,-2,48,0,7
COOP:425837,MORONI UT US,1694.7,39.5266,-111.5872,1,0,0,0,0
COOP:246640,POLSON KERR DAM MT US,832.1,47.6775,-114.2419,1,28,8,0,15
COOP:215204,MARSHALL MN US,351.1,44.4706,-95.7908,1,-72,-46,0,20
COOP:210387,BABBITT MN US,451.4,47.7121,-91.9533,1,-2,-119,0,31
COOP:032366,EVENING SHADE 1 NNE AR US,152.4,36.07167,-91.61694,1,-154,-67,0,7
COOP:502107,COLLEGE OBSERVATORY AK US,182,64.8603,-147.8484,1,-28,138,0,26
COOP:502102,COLD BAY AIRPORT AK US,23.8,55.22083,-162.7325,1,117,93,0,0
COOP:416074,MORTON TX US,1149.1,33.7191,-102.7597,1,-64,-17,0,3
COOP:133517,GUTTENBERG LOCK AND DAM 10 IA US,188.4,42.7858,-91.0958,1,21,-91,0,21
COOP:098064,SILOAM 3 N GA US,211.8,33.5635,-83.0768,1,-78,-62,0,2
COOP:424321,JARVIE RANCH UT US,1662.4,40.8991,-109.1788,1,-10,45,0,3
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,1,-305,33,0,0
COOP:246635,POLSON MT US,917.4,47.6749,-114.1905,1,39,16,0,15
COOP:121256,CANNELTON IN US,122.5,37.8994,-86.7072,1,0,0,0,10
COOP:354291,JOHN DAY OR US,933.6,44.4233,-118.9594,1,-44,0,0,0
COOP:133509,GUTHRIE CENTER IA US,327.7,41.6686,-94.4972,1,-73,-43,0,16
COOP:204161,JACOBSVILLE MI US,198.1,47.0083,-88.4318,1,0,0,0,29
COOP:503294,GLACIER BAY AK US,13.7,58.4561,-135.8692,1,630,47,0,3
COOP:503299,GLEN ALPS AK US,671.2,61.1,-149.6936,1,-109,119,0,5
COOP:260691,BATTLE MOUNTAIN 4 SE NV US,1373.1,40.6118,-116.8917,1,-34,69,0,0
COOP:248777,WESTBY MT US,641.6,48.8744,-104.0502,1,0,0,0,4
COOP:166303,MONROE REGIONAL AIRPORT LA US,24.1,32.5155,-92.0405,1,-416,-53,0,2
COOP:471923,CUMBERLAND WI US,378,45.5333,-92.0221,1,24,-76,0,29
COOP:057033,RIFLE 3 ENE CO US,1667,39.5572,-107.7261,1,0,0,0,7
COOP:244386,INGOMAR 11 NE MT US,851.9,46.7391,-107.2077,1,-19,38,0,9
COOP:057034,RIFLE GARFIELD CO AIRPORT CO US,1683.1,39.52778,-107.71972,1,18,-17,0,9
