COOP:481736,CHURCH BUTTES GAS PLANT WY US,2156.5,41.3975,-110.0856,8,0,-39,0,0,-2.978407196
COOP:113262,FREEPORT WWP IL US,228.6,42.2972,-89.6038,8,-33,0,0,0,0.291147319
COOP:302366,EAST JEWETT NY US,606.9,42.2356,-74.1433,8,-145,-21,0,0,-1.469382035
COOP:217405,ST PETER MN US,259.1,44.3223,-93.9655,8,-214,0,0,0,0.291147319
COOP:100667,BAYVIEW MODEL BASIN ID US,636.1,47.9804,-116.5594,8,-41,9,0,0,1.045659899
COOP:146128,OTTAWA KS US,280.1,38.6132,-95.2808,8,-223,8,15,0,0.961825168
COOP:409434,WARTRACE 6 E TN US,309.1,35.5392,-86.2284,8,147,-16,0,0,-1.050208379
COOP:452531,ELMA WA US,21.3,47.0091,-123.4008,8,64,29,6,0,2.722354523
COOP:409431,WARNER PARK TN US,190.5,36.06083,-86.90639,8,140,-5,7,0,-0.128026337
COOP:440187,AMELIA 4 SW VA US,105.2,37.3451,-77.9781,8,-96,-24,0,0,-1.720886229
COOP:037048,TEXARKANA WEBB FIELD AR US,110,33.4536,-94.0074,8,-57,-8,24,0,-0.37953053
COOP:048407,SOUTH LAKE F.S CA US,808.9,35.6466,-118.3608,8,0,0,28,0,0.291147319
COOP:214176,JORDAN 2 E MN US,271.3,44.6501,-93.6356,8,-252,24,0,0,2.303180867
COOP:316108,NEW BERN CRAVEN CO REGIONAL AIRPORT NC US,5.8,35.0677,-77.048,8,248,1,14,0,0.37498205
COOP:264391,LAMOILLE 2 N NV US,1752.6,40.7441,-115.4856,8,165,-20,0,0,-1.385547304
COOP:203099,GAYLORD 9 SSW MI US,447.4,44.9072,-84.7188,8,119,-3,0,0,0.039643126
COOP:203096,GAYLORD MI US,401.7,45.0332,-84.7113,8,110,-25,0,0,-1.80472096
COOP:452548,ELWHA R S WA US,109.7,48.0163,-123.5905,8,-15,36,1,0,3.309197641
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,8,1,10,16,0,1.129494631
COOP:390701,BISON SD US,847.3,45.5286,-102.465,8,164,-18,4,0,-1.217877842
COOP:261590,CATHEDRAL GORGE STATE PARK NV US,1472.2,37.8044,-114.4069,8,71,-19,9,0,-1.301712573
COOP:422607,ESKDALE UT US,1517.9,39.1077,-113.9533,8,229,-26,10,0,-1.888555691
COOP:367103,PORT ALLEGANY PA US,449.6,41.8157,-78.2873,8,99,-18,0,0,-1.217877842
COOP:230657,BILLINGS 2 N MO US,406,37.0536,-93.575,8,-252,7,17,0,0.877990437
COOP:214191,KABETOGAMA MN US,365.8,48.4088,-93.0484,8,-299,-12,0,0,-0.714869455
COOP:481775,CLARK 3 NE WY US,1246.6,44.93667,-109.1375,8,51,-7,2,0,-0.295695799
COOP:316122,NEW HILL NC US,97.5,35.6808,-78.9158,8,0,-27,3,0,-1.972390422
COOP:134502,KNOXVILLE IA US,278.9,41.3247,-93.1008,8,-89,-17,0,0,-1.134043111
COOP:040232,ANTIOCH PUMP PLANT 3 CA US,18.3,37.9833,-121.7525,8,-1,-2,13,0,0.123477857
COOP:256454,OXFORD 7 NW NE US,693.4,40.3283,-99.6522,8,188,10,10,0,1.129494631
COOP:298834,THOREAU 12 SE NM US,2263.1,35.3,-108.1472,8,12,17,5,0,1.716337749
COOP:135199,MARSHALLTOWN MUNICIPAL AIRPORT IA US,296.9,42.11056,-92.91611,8,358,9,1,0,1.045659899
COOP:135198,MARSHALLTOWN IA US,265.2,42.0647,-92.9244,8,97,3,1,0,0.542651512
COOP:367313,RAYSTOWN HQ PA US,303.3,40.3815,-78.0754,8,0,0,0,0,0.291147319
COOP:255310,MC COOK NE US,796.1,40.2155,-100.6202,8,0,0,19,0,0.291147319
COOP:458009,STAMPEDE PASS WA US,1206.7,47.2767,-121.3372,8,0,27,0,0,2.55468506
COOP:117391,ROCK ISLAND LOCK AND DAM 15 IL US,173.1,41.518,-90.5647,8,37,-9,1,0,-0.463365261
COOP:214093,ISLAND LAKE 4 E MN US,429.8,47.02389,-92.07,8,0,0,0,0,0.291147319
COOP:263671,HIKO NV US,1188.7,37.5581,-115.2236,8,163,-30,16,0,-2.223894616
COOP:240088,ALBION 1 N MT US,1009.5,45.2088,-104.2647,8,171,0,1,0,0.291147319
COOP:173862,HOLLIS ME US,96,43.6477,-70.675,8,49,-19,0,0,-1.301712573
COOP:305233,MECKLENBURG 4 SW NY US,460.2,42.4422,-76.7586,8,284,-13,0,0,-0.798704186
COOP:117382,ROCKFORD GREATER ROCKFORD AIRPORT IL US,222.5,42.1927,-89.093,8,117,3,0,0,0.542651512
COOP:217370,ST PAUL DOWNTOWN AIRPORT MN US,213.4,44.93194,-93.05556,8,-108,7,0,0,0.877990437
COOP:217379,ST. PAUL 3 SW MN US,285.6,44.9312,-93.154,8,-75,8,0,0,0.961825168
COOP:133007,FORT MADISON IA US,161.5,40.6222,-91.334,8,-13,-14,2,0,-0.882538917
COOP:356334,OREGON CITY OR US,50.9,45.3558,-122.6047,8,5,29,6,0,2.722354523
COOP:264436,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,664.5,36.0719,-115.1634,8,2,-24,29,0,-1.720886229
COOP:106424,NEZPERCE ID US,990,46.2324,-116.243,8,19,9,6,0,1.045659899
COOP:264439,LAS VEGAS NWFO NV US,693.4,36.0469,-115.1848,8,-26,-5,29,0,-0.128026337
COOP:266691,RED ROCK CANYON SPRING MOUNT RANCH STATE PARK NV US,1152.1,36.0686,-115.4602,8,55,-24,17,0,-1.720886229
COOP:144087,JETMORE 8 NNW KS US,740.7,38.1963,-99.918,8,-60,19,23,0,1.884007211
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,8,-5,-14,3,0,-0.882538917
COOP:117354,ROCHELLE IL US,236.2,41.9116,-89.0708,8,90,1,0,0,0.37498205
COOP:356366,OTIS 2 NE OR US,45.7,45.0333,-123.9238,8,-96,22,0,0,2.135511404
COOP:134561,LAKE PARK IA US,446.5,43.4483,-95.3247,8,59,14,4,0,1.464833555
COOP:269072,WILD HORSE RESERVOIR NV US,1901.6,41.6358,-115.8008,8,326,11,0,0,1.213329362
COOP:117345,ROBINSON IL US,163.1,39.006,-87.7769,8,2,1,8,0,0.37498205
COOP:120200,ANGOLA IN US,307.8,41.6397,-84.9897,8,-193,-1,0,0,0.207312588
COOP:151227,CALHOUN LOCK 2 KY US,122.5,37.5319,-87.2669,8,290,6,10,0,0.794155706
COOP:083956,HIGH SPRINGS FL US,19.8,29.8286,-82.5972,8,-145,0,25,0,0.291147319
COOP:408522,SPARTA WASTEWATER PLANT TN US,275.8,35.9067,-85.4751,8,241,-3,6,0,0.039643126
COOP:134587,LAMONI MUNICIPAL AIRPORT IA US,345.9,40.6306,-93.9008,8,786,2,1,0,0.458816781
COOP:148235,TRIBUNE 1 W KS US,1108.3,38.4661,-101.7758,8,49,7,20,0,0.877990437
COOP:134585,LAMONI IA US,343.8,40.6233,-93.9508,8,625,0,4,0,0.291147319
COOP:121747,COLUMBUS IN US,186.8,39.166,-85.9227,8,-73,-11,3,0,-0.631034724
COOP:472173,DODGEVILLE WI US,338.3,42.9608,-90.1161,8,181,11,0,0,1.213329362
COOP:480603,BEDFORD 3 SE WY US,1958.3,42.8733,-110.9075,8,459,-8,0,0,-0.37953053
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.185,8,-8,-8,2,0,-0.37953053
COOP:148240,TRIBUNE 14 N KS US,1112.2,38.6549,-101.696,8,71,8,17,0,0.961825168
COOP:472165,DODGE WI US,208.8,44.133,-91.5511,8,405,11,0,0,1.213329362
COOP:306747,PORTLAND1 SW NY US,246.3,42.3717,-79.4866,8,0,0,0,0,0.291147319
COOP:310241,ARCOLA NC US,100.6,36.2911,-77.9822,8,-60,-59,4,0,-4.655101819
COOP:255388,MEDICINE CREEK DAM NE US,727.6,40.3761,-100.2227,8,0,16,17,0,1.632503017
COOP:414810,KINGSVILLE TX US,17.4,27.5311,-97.8497,8,0,0,29,0,0.291147319
COOP:406292,MOUNTAIN CITY 2 TN US,736.1,36.4739,-81.8033,8,-34,-12,0,0,-0.714869455
COOP:335939,NEWPORT OH US,203.6,39.3933,-81.2193,8,191,0,1,0,0.291147319
COOP:488997,TORRINGTON 29 N WY US,1481.3,42.488,-104.1563,8,110,-3,8,0,0.039643126
COOP:368868,TIOGA HAMMOND DAM PA US,374.9,41.8975,-77.1419,8,132,-26,0,0,-1.888555691
COOP:475091,MARINETTE WI US,179.5,45.09833,-87.62361,8,166,-15,0,0,-0.966373648
COOP:488996,TORRINGTON MUNICIPAL AIRPORT WY US,1279.9,42.0613,-104.1584,8,143,-5,14,0,-0.128026337
COOP:475096,MARKESAN WI US,262.4,43.7028,-88.9989,8,103,6,0,0,0.794155706
COOP:255362,MEAD 6 S NE US,352,41.143,-96.4808,8,327,1,4,0,0.37498205
COOP:513117,KANEOHE 838.1 HI US,14.6,21.42333,-157.80139,8,-35,-7,0,0,-0.295695799
COOP:408562,SPRINGFIELD EXPERIMENTAL STATION TN US,227.1,36.471,-86.8415,8,234,14,17,0,1.464833555
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,8,-1,-1,2,0,0.207312588
COOP:368873,TIONESTA 2 SE LAKE PA US,365.8,41.4792,-79.4432,8,17,1,0,0,0.37498205
COOP:148287,ULYSSES 3 NE KS US,932.7,37.5984,-101.2907,8,-145,9,21,0,1.045659899
COOP:368888,TITUSVILLE WATER WORKS PA US,371.9,41.63,-79.69306,8,40,-58,0,0,-4.571267088
COOP:059295,YUMA CO US,1261.9,40.12361,-102.72167,8,196,4,14,0,0.626486244
COOP:128187,SOUTH BEND MICHIANA REGIONAL AIRPORT IN US,235.6,41.7072,-86.3163,8,-156,13,1,0,1.380998824
COOP:389350,WINTHROP UNIVERSITY SC US,210.3,34.938,-81.0316,8,16,-26,10,0,-1.888555691
COOP:240075,ALBERTON MT US,932.7,47.0036,-114.4781,8,31,13,14,0,1.380998824
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,8,3,-1,10,0,0.207312588
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,8,28,-5,11,0,-0.128026337
COOP:148259,TUTTLE CREEK LAKE KS US,322.2,39.2476,-96.5994,8,-40,16,16,0,1.632503017
COOP:030936,BRINKLEY AR US,56.4,34.8822,-91.2152,8,-162,-3,15,0,0.039643126
COOP:408540,SPRING CITY TN US,230.1,35.6763,-84.8547,8,0,-12,5,0,-0.714869455
COOP:148250,TROY 3 N KS US,317,39.8283,-95.088,8,155,-1,4,0,0.207312588
COOP:310286,ASHEBORO 2 W NC US,265.2,35.70444,-79.83778,8,-83,-27,3,0,-1.972390422
COOP:081544,CHIPLEY FL US,39.6,30.7806,-85.5503,8,-311,5,27,0,0.710320975
COOP:660061,ADJUNTAS SUBSTATION US,557.8,18.1747,-66.7977,8,1492,10,0,0,1.129494631
COOP:389327,WINNSBORO SC US,170.7,34.3739,-81.0928,8,185,-18,15,0,-1.217877842
COOP:317516,ROXBORO 7 ESE NC US,216.4,36.3464,-78.8858,8,5,-25,1,0,-1.80472096
COOP:059278,YELLOW JACKET 4 NE CO US,2161,37.5594,-108.6636,8,157,-15,0,0,-0.966373648
COOP:519397,WAIKIKI 717.2 HI US,3,21.2716,-157.8168,8,-27,8,7,0,0.961825168
COOP:121739,COLUMBIA CITY IN US,257.6,41.1452,-85.4898,8,-28,-7,0,0,-0.295695799
COOP:240056,ADEL MT US,1529.2,47.0092,-111.674,8,0,0,1,0,0.291147319
COOP:114317,HUTSONVILLE POWER PLANT IL US,134.1,39.1138,-87.6563,8,53,0,0,0,0.291147319
COOP:262119,DAGGET PASS NV US,2235.4,38.9783,-119.8914,8,-21,-6,0,0,-0.211861068
COOP:473698,HOLCOMBE WI US,322.2,45.2237,-91.127,8,0,0,0,0,0.291147319
COOP:136766,POSTVILLE IA US,355.1,43.09,-91.5581,8,-37,0,0,0,0.291147319
COOP:475120,MARSHFIELD EXPERIMENTAL FARM WI US,377,44.6411,-90.1333,8,262,-6,0,0,-0.211861068
COOP:310301,ASHEVILLE NC US,682.1,35.5954,-82.5568,8,-103,-4,2,0,-0.044191606
COOP:310300,ASHEVILLE REGIONAL AIRPORT NC US,645.3,35.43194,-82.5375,8,-45,-5,1,0,-0.128026337
COOP:292365,DARK CANYON ROAD NM US,1196,32.2766,-104.5136,8,-182,0,18,0,0.291147319
COOP:406340,MOUNT PLEASANT 1 N TN US,237.1,35.55722,-87.20194,8,-76,2,13,0,0.458816781
COOP:412617,DUMAS TX US,1114,35.8731,-101.9725,8,-110,16,21,0,1.632503017
COOP:317548,RURAL HALL NC US,292.6,36.2333,-80.3069,8,-49,-27,1,0,-1.972390422
COOP:049866,YREKA CA US,800.1,41.7036,-122.6408,8,0,34,24,0,3.141528178
COOP:660152,AGUIRRE US,7.6,17.9555,-66.2222,8,559,-21,23,0,-1.469382035
COOP:480552,BATES CREEK NUMBER 2 WY US,1831.8,42.6338,-106.3775,8,113,-32,0,0,-2.391564078
COOP:316096,NEWPORT MOREHEAD CITY WEATHER FORECAST OFFICE NC US,9.1,34.7763,-76.877,8,0,0,2,0,0.291147319
COOP:406330,MOUNT MORIAH BIRDSONG TN US,115.8,35.9675,-88.0458,8,0,0,0,0,0.291147319
COOP:660158,AIBONITO US,710.2,18.128,-66.2641,8,883,3,0,0,0.542651512
COOP:333758,HILLSBORO OH US,296,39.2334,-83.6091,8,-95,-3,0,0,0.039643126
COOP:049855,YOSEMITE PARK HDQTRS CA US,1224.7,37.75,-119.5897,8,0,0,10,0,0.291147319
COOP:481676,CHEYENNE WEATHER FORECAST OFFICE WY US,1871.5,41.1522,-104.8055,8,-27,-13,0,0,-0.798704186
COOP:481675,CHEYENNE MUNICIPAL AIRPORT WY US,1868.4,41.15,-104.8167,8,-47,-8,0,0,-0.37953053
COOP:480540,BASIN WY US,1169.5,44.38,-108.035,8,80,-19,10,0,-1.301712573
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,88.4,38.9408,-77.4636,8,162,-36,1,0,-2.726903003
COOP:448906,WASHINGTON REAGAN NATIONAL AIRPORT VA US,3,38.8483,-77.0341,8,46,-4,3,0,-0.044191606
COOP:406328,MOUNT LECONTE TN US,1979.1,35.655,-83.4411,8,350,8,0,0,0.961825168
COOP:218039,STILLWATER 2 SW MN US,273.7,45.0455,-92.8522,8,-138,4,0,0,0.626486244
COOP:473650,HILLSBORO 2 SW WI US,317.9,43.6341,-90.3792,8,0,0,0,0,0.291147319
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,8,-6,-3,4,0,0.039643126
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,8,-11,10,17,0,1.129494631
COOP:306774,PORT JERVIS NY US,143.3,41.38,-74.6847,8,-133,-20,0,0,-1.385547304
COOP:473661,HINGHAM WI US,237.1,43.6408,-87.905,8,-111,-11,0,0,-0.631034724
COOP:042467,DONNER MEMORIAL STATE PARK CA US,1809.6,39.3239,-120.2331,8,127,0,0,0,0.291147319
COOP:248498,VALENTINE MT US,885.4,47.3389,-108.4983,8,726,3,11,0,0.542651512
COOP:406371,MURFREESBORO 5 N TN US,163.1,35.9204,-86.3727,8,-16,-12,11,0,-0.714869455
COOP:038052,WYNNE AR US,79.2,35.2547,-90.7965,8,-176,12,18,0,1.297164093
COOP:448941,WAYNESBORO WATER TREATMENT VA US,387.1,38.0802,-78.875,8,-162,-28,0,0,-2.056225153
COOP:333780,HIRAM OH US,374.9,41.30722,-81.01333,8,180,-14,0,0,-0.882538917
COOP:346931,PAULS VALLEY 1 SSW MESONET OK US,290.8,34.7155,-97.2292,8,0,0,26,0,0.291147319
COOP:412676,EAGLE LAKE RES CTR TX US,53.6,29.6212,-96.366,8,0,0,25,0,0.291147319
COOP:412679,EAGLE PASS TX US,247.5,28.757,-100.4792,8,-68,-5,30,0,-0.128026337
COOP:346935,PAWHUSKA OK US,254.5,36.6691,-96.3472,8,0,0,0,0,0.291147319
COOP:031953,DE QUEEN SEVIER CO AIRPORT AR US,108.2,34.05,-94.40083,8,-64,-20,20,0,-1.385547304
COOP:331786,COLUMBUS PORT COLUMBUS INTERNATIONAL AIRPORT OH US,246.9,39.99139,-82.88083,8,158,14,5,0,1.464833555
COOP:391740,CLARK NUMBER 2 SD US,552.6,44.87667,-97.73833,8,0,0,0,0,0.291147319
COOP:214026,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,360.6,48.5614,-93.3981,8,-191,-16,0,0,-1.050208379
COOP:226476,OAKLEY EXPERIMENTAL STATION MS US,62.5,32.2061,-90.5133,8,-129,-8,23,0,-0.37953053
COOP:100528,AVERY RANGER STATION NUMBER 2 ID US,729.7,47.2532,-115.9204,8,0,0,1,0,0.291147319
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,8,93,15,13,0,1.548668286
COOP:331783,COLUMBUS VLY CROSSING OH US,231.6,39.9047,-82.9199,8,-1,-22,0,0,-1.553216766
COOP:031962,DERMOTT 3 NE AR US,44.2,33.5597,-91.3849,8,264,-25,16,0,-1.80472096
COOP:031968,DES ARC AR US,61,34.9772,-91.4978,8,-34,-9,17,0,-0.463365261
COOP:135230,MASON CITY IA US,336.8,43.163,-93.1952,8,69,13,0,0,1.380998824
COOP:356426,PAISLEY OR US,1328.9,42.6922,-120.5403,8,0,-5,6,0,-0.128026337
COOP:135235,MASON CITY MUNICIPAL AIRPORT IA US,373.4,43.1544,-93.3269,8,103,19,1,0,1.884007211
COOP:361480,CLARENCE PA US,423.7,41.0489,-77.9411,8,5,-28,0,0,-2.056225153
COOP:361485,CLARION 3 SW PA US,317,41.1922,-79.4361,8,0,0,0,0,0.291147319
COOP:042410,DESERT CENTER 2 NNE CA US,227.7,33.7377,-115.3925,8,0,0,0,0,0.291147319
COOP:241552,CASCADE 5 S MT US,1024.1,47.2194,-111.71,8,268,15,10,0,1.548668286
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,8,-13,-10,0,0,-0.547199993
COOP:256385,OSHKOSH NE US,1033.3,41.4014,-102.3465,8,106,-6,12,0,-0.211861068
COOP:217326,ST JAMES WWTP MN US,332.2,43.9904,-94.6123,8,227,10,0,0,1.129494631
COOP:225361,MACON MS US,76.2,33.1544,-88.5586,8,243,-14,16,0,-0.882538917
COOP:083909,HIALEAH FL US,3.7,25.8175,-80.2858,8,248,11,26,0,1.213329362
COOP:476678,PLYMOUTH WI US,254.2,43.73,-87.9713,8,-33,-12,0,0,-0.714869455
COOP:451160,CARSON FISH HATCHERY WA US,345.6,45.8677,-121.9733,8,0,38,8,0,3.476867103
COOP:407459,PULASKI WATER PLANT TN US,196.3,35.18417,-87.04222,8,85,-18,12,0,-1.217877842
COOP:452614,EPHRATA MUNICIPAL AIRPORT WA US,381.6,47.3078,-119.5154,8,64,38,16,0,3.476867103
COOP:045532,MERCED CA US,46.6,37.2858,-120.5117,8,-2,11,26,0,1.213329362
COOP:334874,MANSFIELD 5 W OH US,411.5,40.76667,-82.61667,8,200,11,0,0,1.213329362
COOP:248430,TWIN BRIDGES MT US,1409.7,45.5472,-112.3261,8,30,1,3,0,0.37498205
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,8,-10,18,7,0,1.80017248
COOP:334865,MANSFIELD LAHM MUNICIPAL AIRPORT OH US,394.7,40.82028,-82.51778,8,-70,4,0,0,0.626486244
COOP:275211,MASSABESIC LAKE NH US,77.1,42.9891,-71.3932,8,-41,-14,0,0,-0.882538917
COOP:261485,CARSON CITY NV US,1451.2,39.1254,-119.7679,8,15,-3,7,0,0.039643126
COOP:241525,CARTER 14 W MT US,1051.6,47.7919,-111.2192,8,0,0,0,0,0.291147319
COOP:136719,POCAHONTAS IA US,369.4,42.7291,-94.6613,8,-6,-1,0,0,0.207312588
COOP:043578,GRATON CA US,61,38.4305,-122.8647,8,-1,8,1,0,0.961825168
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,8,0,0,24,0,0.291147319
COOP:406308,MOUSETAIL LANDING STATE PARK TN US,137.2,35.65583,-88.00639,8,-62,-14,10,0,-0.882538917
COOP:367229,PUTNEYVILLE 2 SE DAM PA US,390.1,40.9248,-79.2825,8,0,0,0,0,0.291147319
COOP:458059,STEHEKIN 4 NW WA US,383.1,48.3509,-120.7264,8,113,11,8,0,1.213329362
COOP:333722,HICKSVILLE OH US,240.8,41.3213,-84.7476,8,-92,-9,1,0,-0.463365261
COOP:452675,EVERETT WA US,18.3,47.9752,-122.195,8,44,29,0,0,2.722354523
COOP:202250,DOWAGIAC 1 W MI US,225.6,41.9856,-86.132,8,15,1,1,0,0.37498205
COOP:316001,MURPHY 4 ESE NC US,487.7,35.0714,-83.9684,8,-127,-19,1,0,-1.301712573
COOP:214077,ISABELLA 14 W MN US,530.4,47.59333,-91.65139,8,0,0,0,0,0.291147319
COOP:241518,CARLYLE 13 NW MT US,957.1,46.7446,-104.309,8,525,-18,5,0,-1.217877842
COOP:118916,WALNUT IL US,210.3,41.5519,-89.5989,8,-139,5,1,0,0.710320975
COOP:248415,TURNER 11 N MT US,908.9,48.9992,-108.3894,8,332,-5,3,0,-0.128026337
COOP:110072,ALEDO IL US,224.3,41.2019,-90.7418,8,81,3,2,0,0.542651512
COOP:146242,PARSONS 2 NW KS US,277.4,37.3677,-95.2891,8,-148,4,19,0,0.626486244
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,8,1,-5,31,0,-0.128026337
COOP:487388,POWELL FIELD STATION WY US,1332,44.7763,-108.7591,8,65,-11,3,0,-0.631034724
COOP:303773,HEMLOCK NY US,274.9,42.7743,-77.6083,8,-87,-15,0,0,-0.966373648
COOP:264480,LAUGHLIN NV US,184.4,35.1691,-114.5805,8,36,-30,31,0,-2.223894616
COOP:516128,MANOA LYON ARBO 785.2 HI US,152.4,21.3331,-157.8025,8,-309,-2,0,0,0.123477857
COOP:356405,OWYHEE DAM OR US,731.5,43.6501,-117.2466,8,-5,31,18,0,2.890023985
COOP:458034,STARTUP 1 E WA US,51.8,47.8663,-121.7175,8,108,35,2,0,3.225362909
COOP:127069,PORTLAND 1 SW IN US,277.4,40.4174,-84.9925,8,178,-5,0,0,-0.128026337
COOP:391777,CLEAR LAKE SD US,553.2,44.7591,-96.6871,8,62,-20,0,0,-1.385547304
COOP:480585,BECHLER RIVER RANGER STATION WY US,1959.3,44.1497,-111.0461,8,0,0,0,0,0.291147319
COOP:487375,POWDER RIVER SCHOOL WY US,1735.5,43.0352,-106.9894,8,0,0,1,0,0.291147319
COOP:032794,GILBERT AR US,189,35.9914,-92.7147,8,-83,0,17,0,0.291147319
COOP:292700,EAGLE NEST NM US,2523.7,36.5575,-105.2627,8,-6,-21,0,0,-1.469382035
COOP:367409,RENOVO PA US,201.2,41.3299,-77.7381,8,61,-32,0,0,-2.391564078
COOP:264527,LEONARD CREEK RANCH NV US,1292,41.5167,-118.7193,8,42,-3,5,0,0.039643126
COOP:263512,HAWTHORNE NV US,1325.9,38.5172,-118.6291,8,38,-6,20,0,-0.211861068
COOP:114603,KANKAKEE METRO WWTP IL US,195.1,41.138,-87.8855,8,0,-1,2,0,0.207312588
COOP:516198,MAUNA LOA SLOPE OBS 39 HI US,3398.5,19.5362,-155.5767,8,0,0,0,0,0.291147319
COOP:266791,RENO WEATHER FORECAST OFFICE NV US,1520,39.5683,-119.7956,8,112,-2,12,0,0.123477857
COOP:328366,STEELE ND US,564.8,46.8948,-99.9482,8,330,-15,0,0,-0.966373648
COOP:118740,URBANA IL US,219.8,40.084,-88.2404,8,-241,0,2,0,0.291147319
COOP:105241,LEWISTON NEZ PERCE CO AIRPORT ID US,437.7,46.3747,-117.0156,8,48,27,17,0,2.55468506
COOP:488858,TEN SLEEP 16 SSE WY US,1426.5,43.8111,-107.3652,8,222,-21,1,0,-1.469382035
COOP:337935,SPRINGFIELD NEW WW OH US,283.5,39.9667,-83.8167,8,-161,-12,0,0,-0.714869455
COOP:488852,TENSLEEP 4 NE WY US,1467.6,44.0647,-107.3819,8,175,-26,3,0,-1.888555691
COOP:472001,DARLINGTON WI US,283.5,42.678,-90.1063,8,135,0,0,0,0.291147319
COOP:513099,KANALOHULUHULU 1075 HI US,1097.3,22.12972,-159.65861,8,0,0,0,0,0.291147319
COOP:147043,RUSSELL 7 E KS US,566.9,38.8711,-98.7052,8,0,0,18,0,0.291147319
COOP:440021,ABINGDON 3 S VA US,586.7,36.6687,-81.9646,8,126,-22,0,0,-1.553216766
COOP:148171,TOPEKA NWS KS US,267.3,39.07222,-95.63028,8,0,0,15,0,0.291147319
COOP:147050,RUSSELL SPRINGS 3 N KS US,934.2,38.96167,-101.16639,8,103,10,16,0,1.129494631
COOP:041497,CANYON DAM CA US,1389.9,40.1705,-121.0886,8,89,14,3,0,1.464833555
COOP:105275,LIFTON PUMPING STATION ID US,1809,42.123,-111.3133,8,275,-28,0,0,-2.056225153
COOP:113106,FLORA IL US,152.4,38.6785,-88.4798,8,538,6,8,0,0.794155706
COOP:356035,NEWPORT 3 N OR US,67.1,44.68333,-124.05528,8,0,0,0,0,0.291147319
COOP:356033,NEWPORT 1 SE OR US,2.4,44.6247,-124.0469,8,0,0,0,0,0.291147319
COOP:422798,FERRON UT US,1805.3,39.0875,-111.1325,8,31,-16,3,0,-1.050208379
COOP:203278,GOODRICH MI US,277.4,42.9163,-83.5097,8,-46,-4,0,0,-0.044191606
COOP:256570,PAWNEE CITY NE US,378,40.1216,-96.1558,8,-57,5,13,0,0.710320975
COOP:488808,SYBILLE RESEARCH UNI WY US,1855,41.76444,-105.375,8,17,-3,0,0,0.039643126
COOP:045233,MADERA CA US,82.3,36.9539,-120.0378,8,-1,17,26,0,1.716337749
COOP:217294,ST CLOUD REGIONAL AIRPORT MN US,307.5,45.5433,-94.0513,8,180,34,0,0,3.141528178
COOP:100803,BERN ID US,1817.8,42.3352,-111.385,8,343,-8,2,0,-0.37953053
COOP:203295,GRAND HAVEN WASTEWATER PLANT MI US,184.4,43.0608,-86.2047,8,1,1,0,0,0.37498205
COOP:266779,RENO TAHOE INTERNATIONAL AIRPORT NV US,1344.2,39.4838,-119.7711,8,85,7,18,0,0.877990437
COOP:117636,SALEM IL US,167.6,38.6452,-88.9461,8,483,-3,5,0,0.039643126
COOP:421214,CASTLE DALE UT US,1713,39.2077,-111.0125,8,91,-14,9,0,-0.882538917
COOP:475189,MAZOMANIE WI US,232.3,43.1708,-89.8191,8,-91,7,0,0,0.877990437
COOP:241297,BUSBY MT US,1045.5,45.5397,-106.9597,8,266,-16,7,0,-1.050208379
COOP:292785,EL MORRO NATIONAL MON NM US,2201.6,35.038,-108.3491,8,-155,-14,0,0,-0.882538917
COOP:329430,WILLISTON EXPERIMENTAL FARM ND US,641.6,48.1375,-103.7372,8,173,-17,7,0,-1.134043111
COOP:475178,MAUSTON 1 SE WI US,263.7,43.7899,-90.0597,8,-66,12,0,0,1.297164093
COOP:147093,SAINT FRANCIS KS US,1024.7,39.7675,-101.8066,8,268,4,19,0,0.626486244
COOP:329425,WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT ND US,579.7,48.1738,-103.6366,8,79,3,6,0,0.542651512
COOP:190860,BROCKTON MA US,24.4,42.0479,-71.005,8,-312,1,2,0,0.37498205
COOP:218307,TOWER DNR MN US,432.8,47.8002,-92.2866,8,-213,-3,0,0,0.039643126
COOP:475164,MATHER 3 NW WI US,298.1,44.1746,-90.3482,8,321,11,0,0,1.213329362
COOP:298518,STANLEY 2 NNE NM US,1943.1,35.1766,-105.9438,8,-56,-20,0,0,-1.385547304
