COOP:470696,BELOIT WI US,237.7,42.5038,-89.0311,11,-114,-88,0,14,-1.815535081,-0.677236502
COOP:245334,MALTA MT US,689.5,48.3589,-107.8714,11,19,-63,0,11,-1.016373126,0.294350538
COOP:161899,CLINTON 5 SE LA US,61,30.8177,-90.9733,11,-136,-45,0,0,-0.440976519,-1.057226386
COOP:355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,11,13,5,0,1,1.157347391,0.433916715
COOP:447985,SPERRYVILLE VA US,228.6,38.6553,-78.2272,11,-378,-64,0,1,-1.048339604,-0.696805873
COOP:245340,MALTA 35 S MT US,794,47.8418,-107.9556,11,-7,-71,0,12,-1.272104952,0.519075738
COOP:417388,RAINBOW TX US,197.5,32.2619,-97.7063,11,42,-58,0,0,-0.856540735,-0.763685813
COOP:411880,COLETO CREEK RESERVOIR TX US,36,28.71556,-97.17417,11,-20,-55,0,0,-0.760641301,-1.110988396
COOP:411889,COLLEGE STATION EASTERWOOD FIELD TX US,93,30.58917,-96.36472,11,267,-52,0,0,-0.664741866,-0.988411014
COOP:424508,KANAB UT US,1493.5,37.0286,-112.5366,11,-100,20,0,0,1.636844564,2.02333677
COOP:409219,UNION CITY TN US,106.7,36.3925,-89.0317,11,-219,-82,0,2,-1.623736212,-0.958949432
COOP:478267,STURGEON BAY EXPERIMENTAL FAR WI US,213.1,44.8797,-87.3355,11,101,-67,0,13,-1.144239039,-0.730138319
COOP:411875,COLEMAN TX US,527.6,31.828,-99.4338,11,270,-67,0,0,-1.144239039,-0.053812237
COOP:035112,NASHVILLE AR US,121.9,33.9294,-93.8583,11,-231,-68,0,0,-1.176205517,-0.926262131
COOP:121030,BROOKVILLE IN US,192,39.4239,-85.0128,11,-159,-64,0,3,-1.048339604,-0.775513455
COOP:252560,EDISON NE US,646.2,40.2763,-99.7836,11,0,0,0,5,0.997515,0.201234737
COOP:518422,PUUKOHOLA HEIAU 98.1 HI US,40.5,20.0256,-155.822,11,-67,58,3,0,2.851570735,-1.101311234
COOP:130753,BLOOMFIELD 1 WNW IA US,247.5,40.7597,-92.4394,11,-109,-71,0,12,-1.272104952,-0.656161794
COOP:247448,SEELEY LAKE R S MT US,1249.7,47.2141,-113.5204,11,0,-22,0,9,0.29425248,1.499049651
COOP:342944,ERICK 4 E OK US,627.9,35.2164,-99.8628,11,75,0,0,0,0.997515,0.161880946
COOP:342948,ERICK 4 ESE MESONET OK US,602.9,35.2049,-99.8034,11,0,0,0,2,0.997515,0.108118936
COOP:010583,BAY MINETTE AL US,82.6,30.884,-87.7852,11,-342,-49,0,0,-0.568842431,-1.01077601
COOP:507421,POINT BAKER US,6.1,56.3511,-133.6263,11,0,0,0,2,0.997515,-1.17528776
COOP:247540,SHONKIN 7 S MT US,1310.6,47.5319,-110.5769,11,-24,-50,0,8,-0.60080891,1.630013907
COOP:411956,CONROE TX US,74.7,30.3302,-95.4831,11,-247,-42,0,0,-0.345077084,-1.027764805
COOP:472842,FOND DU LAC 2 SW WI US,242.3,43.7666,-88.4669,11,0,0,0,14,0.997515,-0.667344292
COOP:137700,SIOUX CENTER 2 SE IA US,414.5,43.0558,-96.1525,11,-120,-64,0,11,-1.048339604,-0.297031569
COOP:137702,SIOUX CITY ANG IA US,335.3,42.3963,-96.3777,11,0,0,0,12,0.997515,-0.467349616
COOP:418862,TAYLOR 1 NW TX US,174,30.5844,-97.4156,11,234,-58,0,0,-0.856540735,-0.814222102
COOP:137708,SIOUX CITY GATEWAY AIRPORT IA US,333.8,42.3913,-96.3791,11,-90,-48,0,11,-0.536875953,-0.470575336
COOP:355162,MALHEUR REFUGE HEADQUARTERS OR US,1255.2,43.265,-118.8447,11,0,0,0,0,0.997515,1.510877293
COOP:411968,COOPER DAM TX US,141.1,33.3191,-95.6038,11,0,0,0,0,0.997515,-0.884972907
COOP:472851,FORESTVILLE 4 E WI US,210.3,44.69972,-87.39667,11,91,-64,0,11,-1.048339604,-0.736159664
COOP:020287,ANVIL RANCH AZ US,840.9,31.9793,-111.3837,11,-35,0,0,0,0.997515,0.619933268
COOP:353038,FOSSIL OR US,807.7,44.9984,-120.2176,11,0,0,0,3,0.997515,0.54853732
COOP:020288,APACHE JUNCTION 5 NE AZ US,630.9,33.4625,-111.4813,11,-121,8,1,0,1.253246826,0.168332387
COOP:132203,DES MOINES INTERNATIONAL AIRPORT IA US,291.7,41.5338,-93.653,11,-161,-56,0,11,-0.792607779,-0.561110561
COOP:132209,DES MOINES WSFO JOHNSTON IA US,292.3,41.7366,-93.7236,11,-105,-73,0,12,-1.336037908,-0.559820272
COOP:454338,LACROSSE WA US,449.9,46.8167,-117.883,11,-33,-19,0,5,0.390151914,-0.220904563
COOP:472869,FORT ATKINSON WI US,243.8,42.905,-88.8588,11,-48,-79,0,13,-1.527836777,-0.664118571
COOP:368308,SOUTH MOUNTAIN PA US,463.3,39.8582,-77.4774,11,-143,-55,0,4,-0.760641301,-0.192088126
COOP:411974,COPE RANCH TX US,755.9,31.5333,-101.2842,11,153,-32,0,1,-0.025412302,0.437142435
COOP:353047,FOSTER DAM OR US,167.6,44.4139,-122.6728,11,-204,12,0,0,1.381112738,-0.827985177
COOP:339299,WOODSFIELD 2 N OH US,365.8,39.7787,-81.1009,11,0,0,0,3,0.997515,-0.401759964
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.1994,-95.8872,11,-71,-52,0,0,-0.664741866,-0.762395525
COOP:205452,MILFORD GM PROVING GROUND MI US,301.8,42.5794,-83.6844,11,-119,-50,0,11,-0.60080891,-0.539390709
COOP:205451,MILAN WWTP MI US,207.3,42.0811,-83.6769,11,-88,-60,0,8,-0.920473692,-0.742611105
COOP:252595,ELGIN NE US,589.8,41.9872,-98.0747,11,-81,-56,0,12,-0.792607779,0.079947643
COOP:049298,VERDI 2 W CA US,1654.8,39.5214,-120.0269,11,0,0,0,0,0.997515,2.370209256
COOP:143008,GARNETT 1 E KS US,305.1,38.28,-95.2177,11,-210,-71,0,4,-1.272104952,-0.532294123
COOP:343740,GREAT SALT PLAINS DAM OK US,365.8,36.7425,-98.133,11,-102,0,0,0,0.997515,-0.401759964
COOP:267463,SILVERPEAK NV US,1302.7,37.7617,-117.5658,11,-23,28,0,0,1.892576389,1.613025112
COOP:247500,SHELBY MT US,1013.5,48.5041,-111.8552,11,45,-52,0,9,-0.664741866,0.991106183
COOP:411911,COLUMBUS TX US,68.6,29.699,-96.573,11,192,-55,0,0,-0.760641301,-1.040882735
COOP:472889,FOXBORO WI US,284.1,46.4856,-92.2875,11,-69,-102,0,16,-2.263065776,-0.577454212
COOP:452064,DEER PARK AIRPORT WA US,667.8,47.97417,-117.42833,11,-110,-13,0,5,0.581950783,0.247685113
COOP:167691,RAYVILLE LA US,27.1,32.4936,-91.7486,11,-147,-49,0,0,-0.568842431,-1.130127671
COOP:035079,MURFREESBORO 1 W AR US,140.2,34.0784,-93.702,11,-252,-69,0,0,-1.208171995,-0.886908339
COOP:155243,MAYSVILLE SEWAGE PLANT KY US,157,38.6869,-83.7872,11,-133,-67,0,1,-1.144239039,-0.850780269
COOP:205434,MIDLAND MI US,195.1,43.6088,-84.2011,11,-45,-51,0,10,-0.632775388,-0.768846966
COOP:193624,HINGHAM MA US,10.7,42.2269,-70.9125,11,254,-17,0,0,0.454084871,-1.16539555
COOP:355139,MADRAS OR US,679.7,44.6166,-121.001,11,10,-52,0,8,-0.664741866,0.27327583
COOP:511492,HILO INTERNATIONAL AIRPORT HI US,11.6,19.7191,-155.053,11,-647,2,0,0,1.061447956,-1.163460117
COOP:095874,MILLEDGEVILLE GA US,112.2,33.0831,-83.2498,11,76,-57,0,0,-0.824574257,-0.94712179
COOP:115079,LINCOLN IL US,177.7,40.1513,-89.338,11,-102,-78,0,8,-1.495870299,-0.806265325
COOP:411934,CONCHO PARK IVIE RESERVOIR TX US,480.1,31.5514,-99.7081,11,248,-50,0,0,-0.60080891,-0.155960056
COOP:291664,CHAMA NM US,2392.7,36.9177,-106.578,11,49,5,0,3,1.157347391,3.957048735
COOP:088368,SOUTH BAY 15 S FL US,6.1,26.47,-80.6402,11,-48,-29,0,0,0.070487132,-1.17528776
COOP:294960,LINDRITH 1 WSW NM US,2200.7,36.3041,-107.0541,11,11,7,0,2,1.221280347,3.5441565
COOP:208202,TIPTON 2 WNW MI US,295.7,42.0283,-84.1108,11,-48,-64,0,12,-1.048339604,-0.552508639
COOP:355142,MADRAS 2 N OR US,744.6,44.6634,-121.146,11,0,0,0,1,0.997515,0.412842007
COOP:010505,BANKHEAD LOCK AND DAM AL US,85.3,33.4527,-87.3572,11,-130,-58,0,0,-0.856540735,-1.004969713
COOP:115097,LISLE MORTON ARBORETUM IL US,207.3,41.8127,-88.0727,11,-159,-57,0,11,-0.824574257,-0.742611105
COOP:343707,GRANDFIELD 3 W MESONET OK US,342,34.2392,-98.7444,11,0,0,0,0,0.997515,-0.452941397
COOP:340755,BILLINGS OK US,304.8,36.5297,-97.4472,11,-100,-37,0,3,-0.185244693,-0.532939268
COOP:290915,BERNARDO NM US,1443.2,34.4219,-106.8325,11,0,-19,0,0,0.390151914,1.915167606
COOP:353014,FORT CLATSOP NATIONAL MONUMENT OR US,12.8,46.1358,-123.8783,11,-728,1,0,0,1.029481478,-1.160879541
COOP:130807,BOONE IA US,320.3,42.0416,-93.8905,11,-139,-76,0,13,-1.431937343,-0.499606822
COOP:155280,MCDANIELS KY US,129.5,37.6497,-86.4308,11,0,-79,0,4,-1.527836777,-0.90991848
COOP:116157,NEWTON IL US,167.6,38.9916,-88.1828,11,0,-82,0,4,-1.623736212,-0.827985177
COOP:291647,CHACO CANYON NATIONAL MON NM US,1881.8,36.0286,-107.9106,11,-28,-9,0,1,0.709816696,2.858368305
COOP:260507,AUSTIN NUMBER 2 NV US,2066.5,39.493,-117.0675,11,-3,26,0,0,1.828643433,3.255562032
COOP:259200,WEST POINT NE US,399.3,41.845,-96.7141,11,-133,-61,0,11,-0.95244017,-0.329718871
COOP:291630,CERRO NM US,2331.7,36.7408,-105.5955,11,-28,0,0,0,0.997515,3.825869431
COOP:231580,CHILLICOTHE 2 S MO US,237.7,39.775,-93.5357,11,-120,-86,0,6,-1.751602125,-0.677236502
COOP:458773,VANCOUVER 4 NNE WA US,64,45.6778,-122.651,11,-278,-12,0,0,0.613917262,-1.050774945
COOP:457247,SAGEMOOR WA US,181.4,46.39528,-119.07111,11,0,0,0,4,0.997515,-0.798308547
COOP:080992,BRIGHTON RESERVATION FL US,4.3,27.0436,-81.0701,11,87,-36,1,0,-0.153278215,-1.179158624
COOP:339219,WILMINGTON 3 N OH US,313.9,39.48333,-83.85,11,-125,-72,0,4,-1.30407143,-0.513369896
COOP:347862,SALLISAW 2 NW OK US,201.2,35.4572,-94.8047,11,0,0,0,0,0.997515,-0.755729036
COOP:208249,TRAVERSE CITY MUNSON MI US,193.5,44.7607,-85.6443,11,271,-63,0,13,-1.016373126,-0.772287735
COOP:032540,FORDYCE AR US,70.1,33.82278,-92.39889,11,-139,-54,0,0,-0.728674822,-1.037657015
COOP:154138,INEZ 2 E KY US,216.4,37.8725,-82.5195,11,-75,-57,0,2,-0.824574257,-0.723041734
COOP:095863,MIDVILLE EXPERIMENT STATION GA US,85.3,32.87528,-82.21556,11,144,-60,0,0,-0.920473692,-1.004969713
COOP:132299,DONNELLSON IA US,214.9,40.6458,-91.564,11,-107,-70,0,13,-1.240138474,-0.726267454
COOP:422385,ECHO DAM UT US,1665.7,40.9656,-111.435,11,-14,6,0,3,1.189313869,2.393649493
COOP:043083,FIVE POINTS 5 SSW CA US,86.9,36.3642,-120.1561,11,38,12,0,0,1.381112738,-1.001528944
COOP:456610,POMEROY WA US,589.5,46.4672,-117.5883,11,0,0,0,0,0.997515,0.079302499
COOP:028619,TOMBSTONE AZ US,1420.1,31.7119,-110.0686,11,-61,21,0,0,1.668811042,1.865491509
COOP:143074,GIRARD KS US,300.2,37.508,-94.8391,11,-206,-63,0,3,-1.016373126,-0.542831477
COOP:080945,BRADENTON FL US,6.1,27.4467,-82.5014,11,303,-48,0,0,-0.536875953,-1.17528776
COOP:253690,HAYES CENTER NE US,928.1,40.5232,-101.0345,11,-82,-33,0,6,-0.05737878,0.807455158
COOP:210075,ALBERT LEA 3 SE MN US,374.9,43.6064,-93.3019,11,-136,-84,0,15,-1.687669168,-0.382190592
COOP:138806,WEBSTER CITY IA US,356.6,42.4686,-93.7972,11,-142,-81,0,14,-1.591769734,-0.421544383
COOP:508528,SKAGWAY AIRPORT AK US,6.1,59.4556,-135.3239,11,-164,27,0,3,1.860609911,-1.17528776
COOP:508525,SKAGWAY AK US,10.7,59.4547,-135.3136,11,0,0,0,3,0.997515,-1.16539555
COOP:032574,FORT SMITH REGIONAL AIRPORT AR US,136.9,35.333,-94.3625,11,-286,-50,0,0,-0.60080891,-0.894004925
COOP:249900,ZORTMAN MT US,1229.9,47.9185,-108.5244,11,106,-71,0,11,-1.272104952,1.456470139
COOP:166584,NATCHITOCHES NUMBER 2 LA US,43,31.8142,-93.0856,11,-188,-63,0,0,-1.016373126,-1.095935033
COOP:137726,SIOUX RAPIDS 4 E IA US,432.8,42.893,-95.0652,11,-113,-72,0,14,-1.30407143,-0.257677778
COOP:472826,FLORENCE WI US,396.2,45.9336,-88.2583,11,72,-73,0,15,-1.336037908,-0.33638536
COOP:242347,DENTON MT US,1100.3,47.3181,-109.9372,11,0,0,0,3,0.997515,1.177767881
COOP:210050,AGASSIZ REFUGE MN US,348.1,48.3005,-95.9816,11,0,0,0,0,0.997515,-0.439823467
COOP:458715,UPPER BAKER DAM WA US,210.3,48.6524,-121.693,11,110,-8,0,1,0.741783174,-0.736159664
COOP:021353,CASTLE HOT SPRINGS AZ US,606.6,33.9825,-112.3616,11,-113,14,0,0,1.445045695,0.116075714
COOP:341404,CAMARGO 4 WNW MESONET OK US,588.9,36.02861,-99.34639,11,0,0,0,3,0.997515,0.078012211
COOP:021357,CATALINA STATE PARK AZ US,825.1,32.4177,-110.9302,11,0,1,0,0,1.029481478,0.585955678
COOP:457267,SAINT JOHN WA US,595,47.0933,-117.5878,11,-47,-8,0,3,0.741783174,0.091130141
COOP:472839,FOND DU LAC WI US,231.6,43.7952,-88.4533,11,-39,-83,0,14,-1.65570269,-0.690354432
COOP:210059,AITKIN MN US,370.3,46.5257,-93.6674,11,-59,-77,0,19,-1.463903821,-0.392082802
COOP:472836,FOND DU LAC CO AIRPORT WI US,246,43.76944,-88.49083,11,-85,-76,0,14,-1.431937343,-0.659387514
COOP:095811,METTER GA US,36.6,32.39722,-82.08194,11,223,-52,0,0,-0.664741866,-1.109698108
COOP:216228,ORWELL DAM MN US,329.2,46.2147,-96.1783,11,-25,0,0,10,0.997515,-0.480467546
COOP:231600,CLARENCE CANNON DAM MO US,214,39.5253,-91.645,11,-237,0,0,2,0.997515,-0.728202887
COOP:121326,CASTLETON 2 S IN US,250.5,39.8801,-86.0514,11,0,0,0,7,0.997515,-0.649710353
COOP:417206,POST TX US,795.8,33.19861,-101.37444,11,55,-53,0,2,-0.696708344,0.522946603
COOP:409155,TULLAHOMA TN US,311.5,35.34528,-86.20889,11,-186,-64,0,1,-1.048339604,-0.518531049
COOP:508584,SNETTISHAM POWER PLANT AK US,8.8,58.1421,-133.7385,11,0,0,0,2,0.997515,-1.169481462
COOP:366151,NATRONA LOCK 4 PA US,231.6,40.61417,-79.71917,11,0,0,0,3,0.997515,-0.690354432
COOP:470773,BIG FALLS HYDRO WI US,371.9,45.5556,-90.9592,11,11,-92,0,17,-1.943400994,-0.388642034
COOP:368184,SLIPPERY ROCK PA US,381,41.05583,-80.06,11,-225,-19,0,2,0.390151914,-0.369072662
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,326.4,45.7858,-88.0841,11,131,-73,0,14,-1.336037908,-0.486488891
COOP:289363,WERTSVILLE 4 NE NJ US,73.2,40.4528,-74.808,11,107,-39,0,2,-0.24917765,-1.030990525
COOP:283662,HAMMONTON 1 NE NJ US,27.4,39.6442,-74.8072,11,185,-36,0,0,-0.153278215,-1.129482527
COOP:471897,CRIVITZ HIGH FALLS WI US,289.6,45.3575,-88.1919,11,53,-68,0,15,-1.176205517,-0.56562657
COOP:302610,ELMIRA NY US,288.6,42.0997,-76.8358,11,-94,-43,0,4,-0.377043562,-0.56777705
COOP:416135,MULESHOE NUMBER 1 TX US,1167.4,34.21917,-102.73278,11,14,-37,0,3,-0.185244693,1.322065115
COOP:121303,CARMEL 3 E IN US,225.6,39.9613,-86.0586,11,-265,-95,0,6,-2.039300428,-0.703257314
COOP:416137,MULESHOE NWR TX US,1140,33.95444,-102.77833,11,85,-44,0,3,-0.40901004,1.263141953
COOP:197627,SOUTHBRIDGE 3 SW MA US,208.8,42.0583,-72.0721,11,-4,0,0,0,0.997515,-0.739385385
COOP:243378,GARDINER MT US,1607.8,45.0316,-110.7036,11,13,-28,0,9,0.102453611,2.269136678
COOP:450482,BATTLE GROUND WA US,86.6,45.77167,-122.52861,11,-216,-1,0,0,0.965548522,-1.002174088
COOP:341706,CHATTANOOGA 3 NE OK US,349.9,34.4224,-98.6496,11,218,0,0,0,0.997515,-0.435952602
COOP:502015,CLEAR SKY AK US,196.9,64.24528,-149.18278,11,0,0,0,24,0.997515,-0.764976101
COOP:367029,PLEASANT MOUNT 1 W PA US,548.6,41.7394,-75.4465,11,-216,-46,0,10,-0.472942997,-0.008652149
COOP:477092,REST LAKE WI US,491.3,46.1222,-89.8772,11,62,0,0,0,0.997515,-0.131874675
COOP:339312,WOOSTER EXPERIMENTAL STATION OH US,310.9,40.7833,-81.9167,11,-104,-53,0,5,-0.696708344,-0.519821337
COOP:233838,HIGGINSVILLE MO US,254.8,39.0733,-93.7075,11,-197,-69,0,6,-1.208171995,-0.640463287
COOP:461397,CANAAN VALLEY NUMBER 2 WV US,991.8,39.0483,-79.4406,11,-42,-27,0,5,0.134420089,0.944440759
COOP:028214,STEWART MOUNTAIN AZ US,433.4,33.5575,-111.5358,11,0,0,1,0,0.997515,-0.25638749
COOP:470742,BERLIN WWTP WI US,233.5,43.99,-88.9411,11,-72,-69,0,13,-1.208171995,-0.686268519
COOP:425733,MOAB UT US,1235.4,38.5744,-109.5458,11,-45,-1,0,0,0.965548522,1.468297782
COOP:509313,TOK AK US,495.3,63.3337,-143.0372,11,-24,36,0,30,2.148308215,-0.123272754
COOP:509314,TOK NUMBER 2 AK US,505.4,63.31556,-143.00583,11,0,0,0,30,0.997515,-0.101552902
COOP:366194,NESHAMINY FALLS PA US,18.3,40.1358,-74.955,11,114,-33,0,1,-0.05737878,-1.149051899
COOP:231640,CLARKSVILLE LOCK AND DAM 24 MO US,140.2,39.373,-90.9052,11,-227,-78,0,5,-1.495870299,-0.886908339
COOP:503160,FORT KNOX MINE AK US,494.1,65.0033,-147.3408,11,-85,116,0,19,4.70562647,-0.12585333
COOP:341726,CHEROKEE 1 SSW MESONET OK US,361.8,36.7481,-98.3627,11,0,0,0,2,0.997515,-0.410361885
COOP:503163,FORT RICHARDSON W.T.P. AK US,143.3,61.2272,-149.6504,11,0,0,0,0,0.997515,-0.88024185
COOP:503181,FOX 2 SE AK US,236.2,64.9591,-147.6261,11,-49,63,0,25,3.011403126,-0.680462222
COOP:423600,HANS FLAT RANGER STATION UT US,2011.7,38.2553,-110.18,11,-61,-1,0,1,0.965548522,3.137715707
COOP:356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,11,0,-23,0,8,0.262286002,-0.060908822
COOP:508536,SKWENTNA AK US,45.7,61.9772,-151.2169,11,-146,91,0,15,3.906464516,-1.090128736
COOP:093325,FARGO 17 NE GA US,37.8,30.8264,-82.3606,11,0,0,0,0,0.997515,-1.107117531
COOP:290692,AZTEC RUINS NATIONAL MONUMENT NM US,1720.3,36.835,-108.0005,11,-59,14,0,0,1.445045695,2.511065722
COOP:416177,NACOGDOCHES TX US,132.6,31.6163,-94.643,11,103,-47,0,0,-0.504909475,-0.90325199
COOP:035200,NIMROD DAM AR US,146.3,34.9553,-93.1594,11,-365,-51,0,0,-0.632775388,-0.873790409
COOP:341745,CHICKASAW NRA OK US,321.6,34.5019,-96.9718,11,87,-59,0,1,-0.888507213,-0.496811197
COOP:341743,CHEYENNE 6 SW MESONET OK US,694,35.5462,-99.7279,11,0,0,0,3,0.997515,0.304027699
COOP:450456,BARING WA US,234.7,47.7722,-121.4819,11,124,18,0,0,1.572911607,-0.683687943
COOP:422090,DELTA UT US,1450.5,39.38333,-112.51667,11,0,0,0,1,0.997515,1.930866113
COOP:341750,CHICKASHA EXPERIMENT STATION OK US,330.7,35.0488,-97.9158,11,299,0,0,0,0.997515,-0.477241826
COOP:216211,ORR 3 E MN US,400.8,48.0508,-92.7636,11,-111,-85,0,19,-1.719635646,-0.32649315
COOP:477052,REEDSBURG WI US,282.2,43.523,-90.0002,11,-85,-81,0,14,-1.591769734,-0.581540124
COOP:341756,CHICKASHA 2 SSE MESONET OK US,328,35.03222,-97.91444,11,0,0,0,1,0.997515,-0.483048123
COOP:137386,SANBORN IA US,472.7,43.1791,-95.6602,11,-101,-80,0,14,-1.559803255,-0.17187361
COOP:290640,AUGUSTINE 2 E NM US,2133.6,34.075,-107.6211,11,-28,2,0,0,1.061447956,3.399859266
COOP:478171,STEVENS POINT WI US,328.9,44.5113,-89.5855,11,-7,-81,0,15,-1.591769734,-0.48111269
COOP:095492,MANOR GA US,46.9,31.08333,-82.56528,11,0,0,0,0,0.997515,-1.08754816
COOP:247560,SIDNEY MT US,588.6,47.7283,-104.1468,11,-16,0,0,10,0.997515,0.077367067
COOP:234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,11,-140,-54,0,0,-0.728674822,-0.654871506
COOP:342825,EL RENO 5 WNW MESONET OK US,418.8,35.54833,-98.03639,11,0,0,0,2,0.997515,-0.287784503
COOP:301595,COBLESKILL 2 ESE NY US,356.3,42.6667,-74.4333,11,-40,-32,0,7,-0.025412302,-0.422189528
COOP:261660,CHARLESTON NV US,1819,41.6814,-115.5289,11,0,11,0,4,1.34914626,2.723318136
COOP:094862,KITE GA US,94.8,32.7127,-82.5415,11,130,-54,0,0,-0.728674822,-0.984540149
COOP:205168,MARLETTE MI US,249.9,43.3308,-83.0663,11,0,0,0,0,0.997515,-0.651000641
COOP:509385,TONSINA AK US,481.3,61.651,-145.1702,11,0,12,0,28,1.381112738,-0.153379479
COOP:417264,PRESIDIO 2 TX US,783.3,29.5599,-104.3728,11,0,0,0,0,0.997515,0.496065598
COOP:461324,CACAPON STATE PARK 2 WV US,289.6,39.5064,-78.3158,11,-112,-42,0,2,-0.345077084,-0.56562657
COOP:456262,PACKWOOD WA US,323.1,46.6091,-121.6744,11,21,4,0,0,1.125380913,-0.493585476
COOP:057167,ROCKY FORD 2 SE CO US,1271,38.0391,-103.6932,11,30,-35,0,6,-0.121311737,1.544854883
COOP:455133,MAZAMA WA US,652.6,48.6007,-120.4276,11,225,1,0,11,1.029481478,0.214997811
COOP:190562,BELCHERTOWN MA US,166.7,42.2794,-72.3484,11,-51,-24,0,1,0.230319523,-0.829920609
COOP:445700,MONTICELLO VA US,231,38.0111,-78.4494,11,-137,-36,0,1,-0.153278215,-0.69164472
COOP:049452,WASCO CA US,88.7,35.5892,-119.352,11,3,60,0,0,2.915503692,-0.997658079
COOP:290600,ARTESIA 6 S NM US,1026,32.7547,-104.3835,11,80,-32,0,2,-0.025412302,1.017987188
COOP:456295,PALMER 3 ESE WA US,280.4,47.3058,-121.8513,11,-252,0,0,0,0.997515,-0.585410989
COOP:454154,KENNEWICK WA US,118.9,46.2111,-119.1011,11,-56,-11,0,5,0.64588374,-0.932713572
COOP:205184,MARQUETTE WEATHER SERVICE OFFICE AIRPORT MI US,431.3,46.5313,-87.5491,11,204,-88,0,18,-1.815535081,-0.260903498
COOP:416119,MOUNT VERNON TX US,136.2,33.1963,-95.2236,11,-218,-51,0,0,-0.632775388,-0.895510261
COOP:355593,MILTON FREEWATER OR US,295.7,45.9428,-118.4089,11,-105,-17,0,8,0.454084871,-0.552508639
COOP:340684,BESSIE 4 WNW MESONET OK US,510.8,35.40167,-99.05833,11,0,0,0,2,0.997515,-0.089940308
COOP:416104,MOUNT LOCKE TX US,2069.6,30.7053,-104.0232,11,87,-49,0,0,-0.568842431,3.262228521
COOP:452007,DAVENPORT WA US,722.1,47.6575,-118.1615,11,-36,-18,0,9,0.422118393,0.364456198
COOP:253910,HOLDREGE NE US,707.1,40.4518,-99.3802,11,-101,-51,0,6,-0.632775388,0.332198993
COOP:416108,MOUNT PLEASANT TX US,129.5,33.1688,-95.0055,11,-198,-40,0,0,-0.281144128,-0.90991848
COOP:205178,MARQUETTE MI US,202.7,46.5458,-87.3795,11,65,-68,0,14,-1.176205517,-0.752503315
COOP:417232,PRADE RANCH TX US,625.4,29.9167,-99.7908,11,70,-17,0,0,0.454084871,0.156504745
COOP:190593,BEVERLY MA US,19.8,42.588,-70.8371,11,132,15,0,0,1.477012173,-1.145826178
COOP:471847,COUDERAY 7 W WI US,396.2,45.8003,-91.4594,11,163,-80,0,18,-1.559803255,-0.33638536
COOP:452030,DAYTON 1 WSW WA US,474.6,46.3152,-118.0022,11,80,-15,0,8,0.518017827,-0.167787698
COOP:478190,STOCKBRIDGE MUNSEE RES WI US,320,44.87,-88.9044,11,0,-85,0,17,-1.719635646,-0.500251966
COOP:167932,ROCKEFELLR WL REFUGE LA US,1.2,29.7286,-92.818,11,11,-56,0,0,-0.792607779,-1.185825113
COOP:343818,GUTHRIE MUNICIPAL AIRPORT OK US,325.5,35.8517,-97.4142,11,-41,-49,0,1,-0.568842431,-0.488424324
COOP:114012,HENNEPIN IL US,157,41.2541,-89.3379,11,0,0,0,11,0.997515,-0.850780269
COOP:454169,KENT WA US,9.1,47.4172,-122.2433,11,-191,-2,0,0,0.933582044,-1.168836318
COOP:367073,POINT MARION LOCK 8 PA US,246.9,39.7275,-79.91306,11,-113,-57,0,0,-0.824574257,-0.657452082
COOP:417215,POTEET TX US,129.5,29.0283,-98.5687,11,-160,-54,0,0,-0.728674822,-0.90991848
COOP:247603,SILVER GATE MT US,2284.5,45.0156,-109.9684,11,0,0,0,15,0.997515,3.724366757
COOP:241102,BRIDGER 2 N MT US,1092.1,45.3261,-108.9091,11,99,-53,0,11,-0.696708344,1.160133942
COOP:292837,EL VADO DAM NM US,2054.4,36.5927,-106.73,11,-2,0,0,0,0.997515,3.22954122
COOP:145906,OBERLIN KS US,795.5,39.8188,-100.5341,11,-88,-32,0,6,-0.025412302,0.522301459
COOP:234911,LEXINGTON 2 SSW MO US,263.7,39.15694,-93.89056,11,0,0,0,5,0.997515,-0.621324012
COOP:234919,LICKING 4 N MO US,359.7,37.5544,-91.883,11,-187,-72,0,4,-1.30407143,-0.414877894
COOP:188065,SAVAGE RIVER DAM MD US,455.7,39.5099,-79.1401,11,-129,-43,0,4,-0.377043562,-0.208431777
COOP:343820,GUTHRIE 4 WSW MESONET OK US,329.8,35.84889,-97.47972,11,0,0,0,2,0.997515,-0.479177258
COOP:343821,GUTHRIE OK US,338.3,35.8161,-97.395,11,-79,0,0,2,0.997515,-0.460898175
COOP:049378,VISTA 2 NNE CA US,155.4,33.2294,-117.2269,11,-51,33,1,0,2.05240878,-0.854221038
COOP:292820,EL RITO NM US,2094,36.3466,-106.1877,11,18,-8,0,1,0.741783174,3.314700243
COOP:301625,COLDEN 1 W NY US,467.9,42.6472,-78.7111,11,211,-63,0,10,-1.016373126,-0.182195916
COOP:369298,WARREN PA US,368.8,41.84667,-79.14944,11,-129,-50,0,5,-0.60080891,-0.395308523
